,Unnamed: 0,dialog
904,904, Who are you?
905,905, What a time to ask philosophical questions.
906,906,Now go!
907,907,The river!
908,908,Oh!
909,909,Come on!
910,910,Come on!
911,911,The river!
912,912,After them! Can none of you swim?
913,913,Get the horses. We'll cut them off on the other side. Move!
914,914,Now do you believe me?
915,915," Now, Martin, I want you to talk to me."
916,916, What do you want me to say?
917,917,I want you to tell me who you are and why your hair is dyed black.
918,918,I'm just a lusty young youth with a swagger and an eye for the girls.
919,919, Don't play with me.
920,920, You're so handsome when you're angry.
921,921,Do you like me like this?
922,922,Marian!
923,923,Halt!
924,924,Into the cart.
925,925,Whoa!
926,926,"Hey, you. Did you see two men cross this road?"
927,927," I got eyes, haven't I, soldier?"
928,928," Don't give me that, taffy."
929,929, Did you see anyone?
930,930," Taffy, is it?"
931,931,"Well, I did."
932,932,"Yes, I did see someone."
933,933,I saw the king of England riding by.
934,934,"One more smart remark, and I'll..."
935,935," No one crossed over, right?"
936,936," Dead right, Captain."
937,937, Spot on.
938,938, Back into the woods.
939,939,Spread out.
940,940,They can't be far away.
941,941,Get up there! Come on!
942,942,Hyah! Come on!
943,943,You can come out now.
944,944,Show yourselves.
945,945, Have they gone?
946,946, Yeah.
947,947,"Cozy in there, isn't it?"
948,948,"I'm Emlyn, bowmaker extraordinary."
949,949,And I don't like folks as calls me taffy.
950,950,"Well, Emlyn, you've saved our lives."
951,951,"This is Martin, my young squire."
952,952,And I'm...
953,953,Don't tell me. Let me guess.
954,954,They're making songs about you and your merry men...
955,955,and the tricks you get up to.
956,956,"Keeps us all going, Mr. Hood."
957,957,It's an honor to have you onboard my humble cart.
958,958,The honor is ours.
959,959,What are these things we've been lying on?
960,960,Oh. These are the makings of 100 bows...
961,961,for Baron Daguerre to try out.
962,962,"Not ordinary bows, mind, but longbows. See?"
963,963,They are enormous.
964,964,"Yeah, sixfoot long, and hits a mark at 200 foot."
965,965,And shoots round corners?
966,966,I've never met an Englishman who could resist a bad joke.
967,967,"No, listen."
968,968,Pierces armor at 50 paces.
969,969,Norman soldiers?
970,970,No bother at all. Wham!
971,971,Like a pigeon on a spit.
972,972,"They're meant to skewer you, Mr. Hood."
973,973,How much is Daguerre paying you for these?
974,974,"Fifty marks, if I'm lucky."
975,975,"Half the time, these barons don't pay at all."
976,976,I'll give you 100 and all the food you can eat for as long as you stay.
977,977,"Oh, tiddly idle, idle dum Tiddly idle, idle dum Tiddlyaye, tiddlyaye Tiddly, tiddly oh Back before nightfall. Were you going to report me missing to Baron Daguerre?"
978,978,"Stop taking stupid risks, Rob."
979,979,They want you.
980,980,Meet Emlyn.
981,981,He has the most extraordinary weapon.
982,982," Now, now."
983,983," A bow, sixfoot tall."
984,984, Can shoot through armor at 50 paces.
985,985, Can it shoot round corners?
986,986,"No, but it fries eggs."
987,987,Saxon wit.
988,988,Tomorrow I'll give you a go at it.
989,989,"Martin, take Emlyn for something to eat and water his horse."
990,990,"Anything you say, Robin. Come on."
991,991,"They've tripled the reward for you, Rob."
992,992,There's talk of bounty hunters moving into Nottingham.
993,993, Aye.
994,994," 300 marks, Rob."
995,995,That's more than a poor man's wildest dreams.
996,996,Some of them are desperate.
997,997,They're starvin'.
998,998,Who's to blame 'em for selling out a bunch of cutthroats?
999,999,Who indeed?
1000,1000,"There is one way, Rob..."
1001,1001,to win them onto our side.
1002,1002,What have you decided?
1003,1003,All right.
1004,1004,"Gather around, everyone."
1005,1005,"Now, the price on Robin's head is 300 marks, and on us, even 100."
1006,1006, I'd sell you for 50.
1007,1007, You'd sell your mother for a cooked bat.
1008,1008,Some of us have come to a decision.
1009,1009,The taxes we took in Nottingham are Saxon taxes.
1010,1010,I say we should raise our own taxes...
1011,1011,"a tax on every abbot, knight, rich merchant..."
1012,1012,"landowner and baron in Barnsdale and Nottingham, and give that to the poor people."
1013,1013, What do you say?
1014,1014, Give it away?
1015,1015,All of it?
1016,1016,You must be crazy!
1017,1017,"No, he's not crazy, Harry."
1018,1018,"The money belongs to them, not to us."
1019,1019,"If we don't, we could lose everything."
1020,1020,Someone's bound to talk.
1021,1021, Why not?
1022,1022," Now, don't get this wrong. We still keep some of it."
1023,1023,"A collectors' fee, you could call it."
1024,1024,"Let's say, huh, half?"
1025,1025,So you're all in it?
1026,1026,"Well, I say you're all crazy."
1027,1027,Why don't we give them the lot and our food as well?
1028,1028,Anyone want to join Harry?
1029,1029,You can ride with him and keep every penny. Speak now.
1030,1030,You're all crazy.
1031,1031,All right.
1032,1032,"All right, I'll do it. Here's to it."
1033,1033,Good. Fill these purses.
1034,1034,"Will, you and the Runnels take Wentbridge and Snaith."
1035,1035,"Much, Little, go south to Nottingham."
1036,1036,Marian.
1037,1037,You and I'll go west.
1038,1038,A thousand marks for every village.
1039,1039,And make sure they know who it's from.
1040,1040,"From Robin Hood, is it?"
1041,1041,They killed Tanzie! Tanzie's dead!
1042,1042,They killed him!
1043,1043,What happened?
1044,1044,"I don't know who you are, young lad..."
1045,1045,and where you've been not to see who's been at work here.
1046,1046,"This is the hand of the Norman soldier here, my lad."
1047,1047,What did he do wrong?
1048,1048,They said he knew this Robin Hood.
1049,1049,He didn't.
1050,1050,"But if he did, he wouldn't have told them anything."
1051,1051,So they killed him.
1052,1052,My husband.
1053,1053,"And then they took every piece of food, every animal..."
1054,1054,every valuable thing in this house...
1055,1055,even my granddaughter...
1056,1056, What would you do to men like that?
1057,1057, I'd kill them.
1058,1058,Here.
1059,1059,"It won't bring him back to life, but it might help you buy some food."
1060,1060,"It's yours, taken back from them..."
1061,1061,by Robin Hood.
1062,1062,Why?
1063,1063,Because they occupy our land.
1064,1064,'Cause we're Saxons.
1065,1065, I had no idea.
1066,1066," By the same logic, I should kill you."
1067,1067, Did you give them the money?
1068,1068, Yes. Too late.
1069,1069,"I don't know what to say, but I feel guilty."
1070,1070, What good will that do?
1071,1071, Clear the way!
1072,1072,Hyah! Hyah!
1073,1073,"We should be one, undivided, equal and free."
1074,1074,Shh.
1075,1075,Yes.
1076,1076,He's come for the money.
1077,1077,Ha! Just to show you what fools you English are.
1078,1078,"Right through it, Emlyn?"
1079,1079,Holy Mary in heaven!
1080,1080,It really does it.
1081,1081,"Like I said, you're English."
1082,1082, Do you know what I could do with a hundred of these?
1083,1083,Welsh wizard.
1084,1084,Do you think I'm a foolish king or a weakling?
1085,1085,You think I can allow one baron to lose my tax...
1086,1086,while all the others pay...
1087,1087,or should they pay more to make up the loss?
1088,1088," No, sire."
1089,1089, Majesty!
1090,1090,"No, Your Majesty."
1091,1091, You're not foolish or weak.
1092,1092, Baron Daguerre...
1093,1093,it is you who are foolish and weak.
1094,1094,It's no good pining for my brother Richard.
1095,1095,He won't be back.
1096,1096,And it's no good trying to be nice to your peasants.
1097,1097,They'll just rob you.
1098,1098,"Yes, Your Majesty."
1099,1099,It was not the king who let outlaws rob churches...
1100,1100,cut throats and steal purses on the Great North Road.
1101,1101,It was not the king who allowed outlaws to steal his taxes.
1102,1102,"No, it is not."
1103,1103,Nor do I permit this Robin Hood...
1104,1104,to ride free over my domains...
1105,1105,turning into the people's champion...
1106,1106,and threatening to topple the whole feudal order...
1107,1107,without which England would revert...
1108,1108,to the anarchy of former days.
1109,1109,The people are singing ballads about him.
1110,1110,They see a new Saxon leader...
1111,1111,emerging to threaten my throne.
1112,1112,He merely wants Norman and Saxon...
1113,1113,to have respect for each other and live in peace.
1114,1114,Mmhmm. So...
1115,1115,you and he...
1116,1116,basically... agree.
1117,1117,He was your friend?
1118,1118,"No, Your Majesty."
1119,1119,Where is your niece?
1120,1120,"I wish I knew, Your Majesty."
1121,1121,They say... with him.
1122,1122,"I don't know, Your Majesty."
1123,1123,"We're going to help you, Baron Daguerre."
1124,1124,Forty of my finest soldiers will stay with you.
1125,1125,I shall put them under the command of Sir Miles Folcanet.
1126,1126,Your Majesty.
1127,1127,At last.
1128,1128,At last.
1129,1129,You may count on me.
1130,1130,You will turn over every blade of grass...
1131,1131,"in Barnsdale, Sherwood and Nottingham..."
1132,1132,until this man and his cutthroats are brought to the gallows...
1133,1133,and disemboweled while they still breathe.
1134,1134,I will not have my throne threatened...
1135,1135,I will not have Saxon mock Norman...
1136,1136,and I will have my money!
1137,1137,Don't worry.
1138,1138,We will find him for you.
1139,1139,Martin?
1140,1140,Martin!
1141,1141,Martin?
1142,1142,Martin.
1143,1143,"No, can't find him anywhere."
1144,1144,Harry's up to no good.
1145,1145,Saddle up a dozen horses.
1146,1146,Search the woods.
1147,1147,"You, there! Open up!"
1148,1148,No peddlers today.
1149,1149, Off you go.
1150,1150, I'm no peddler.
1151,1151,Tell Sir Roger I brought a wedding present for Sir Miles.
1152,1152,Tell him I brought the bride.
1153,1153, Let him through!
1154,1154, Raise the portcullis!
1155,1155,"You have changed, Marian."
1156,1156,Are you all right?
1157,1157,I've never been better.
1158,1158,Look at you. Look what she's done to herself.
1159,1159,It's nothing to what I'm going to do to you.
1160,1160, The hair is not a great improvement.
1161,1161, It'll scrub out.
1162,1162, Clean her up!
1163,1163," You can scrub me, you can dip me in perfume."
1164,1164,"It's too late, Miles."
1165,1165,What you want has been given to another man...
1166,1166,with the greatest of pleasure!
1167,1167,Go!
1168,1168,"Sir, if I've, uh..."
1169,1169,If I've been of some service...
1170,1170,perhaps there's some small token...
1171,1171,"uh, reward..."
1172,1172,You found her where?
1173,1173,"In Sherwood Forest, sir."
1174,1174,I recognized her straight off.
1175,1175,So then you're not one of Hode's men?
1176,1176,"Oh, no, sir. Not me, sir."
1177,1177,"No, he's not a man to be trusted, sir..."
1178,1178,from what I hear.
1179,1179,You are a liar!
1180,1180,Take him down.
1181,1181,Find out everything he knows...
1182,1182,"the hideout, weapons, numbers."
1183,1183,Make him sing any way you please!
1184,1184,"No, sir, please! I only did it for the reward!"
1185,1185,"I'll tell you everything about Robin Hood, sir!"
1186,1186,"Everything, sir! Please, no!"
1187,1187,You're sure it was her?
1188,1188, And they marry tomorrow?
1189,1189, That's the word.
1190,1190, I've got to get into the castle.
1191,1191, It can't be done.
1192,1192,The royal guard are everywhere.
1193,1193,They're dangerous men.
1194,1194," But forgive me, I must go back."
1195,1195, Thank you.
1196,1196,You're a good friend.
1197,1197,This wedding cannot take place.
1198,1198,There are ways into that castle.
1199,1199,Emlyn could drive his cart in.
1200,1200,"Robin, you cannot put us all in danger to stop a wedding."
1201,1201,It may be All Fools' Day tomorrow...
1202,1202,but there's no need for us to carry on as if we're...
1203,1203," Much, you're a genius."
1204,1204, Huh?
1205,1205,They expect us to wait here for them like frightened rabbits.
1206,1206,Harry's probably told them exactly what they need to know.
1207,1207,But let us not do what they expect.
1208,1208,Let us take the battle to them right into their mighty fortress.
1209,1209," Good, but how?"
1210,1210," As Much says, tomorrow is All Fools' Day..."
1211,1211,"when the fools' parade cannot be refused admission, even to the greatest castle."
1212,1212,So we'll have a parade.
1213,1213,Friar Tuck will be the lord of misrule riding on Emlyn's cart.
1214,1214,Everybody will join in...
1215,1215,"mummers, giants, jesters..."
1216,1216,a whole procession of fools.
1217,1217,"Sir Miles, my lady is not decent."
1218,1218,"No, Nicole."
1219,1219,Your lady is not decent.
1220,1220,But I'll have her all the same.
1221,1221,Does she understand?
1222,1222,She will be wed tomorrow.
1223,1223,"She will stand beside me, and when the question comes..."
1224,1224,"she will answer, ""I will. ' ' You are a foolish, brutal man, Miles."
1225,1225,Your desire disgusts me!
1226,1226,I will not marry you...
1227,1227,tomorrow or any day.
1228,1228,I have willingly given myself to another man.
1229,1229,You will marry me tomorrow!
1230,1230,And your other man will surely die.
1231,1231,She is your charge.
1232,1232,Make sure she's there in the morning...
1233,1233,properly dressed...
1234,1234,and willing!
1235,1235,"Nicole, you're a woman of great appetite."
1236,1236,Most women are...
1237,1237,creatures of appetite.
1238,1238,What men don't seem to understand.
1239,1239,Does it offend you?
1240,1240,No...
1241,1241,but we must move.
1242,1242,The great wedding day.
1243,1243,I go to bed a richer man if...
1244,1244,She'll be there.
1245,1245,My brother raised a proud girl.
1246,1246,No wonder Robert loves her.
1247,1247,That's why he'll be here.
1248,1248,He is here already.
1249,1249,He can't stay away.
1250,1250,Fix that ruby. You're all fingers and thumbs.
1251,1251,"Come on, girl."
1252,1252,Put it in the center.
1253,1253,Don'tjust stand there gawping.
1254,1254,"Everybody stand back, out of the way."
1255,1255,You're the most beautiful bride England's ever seen.
1256,1256,I am the most pitiful bride England's ever seen.
1257,1257,I...
1258,1258,Make way for the ship of fools!
1259,1259,"I am the captain, the lord of misrule."
1260,1260,Now winter is cracking the doors of spring.
1261,1261,Here come we to rejoice and sing...
1262,1262,"to play the fool, to laugh and quarrel..."
1263,1263,and turn the whole world upside down.
1264,1264,So loose the animals into your bed.
1265,1265,"Dance and tumble, pipe and play."
1266,1266, The sun has driven...
1267,1267, Stop!
1268,1268,Jack Frost... away.
1269,1269,You rabble don't get in here today. Off you go!
1270,1270,"On All Fools' Day, neither rich man, nor poor..."
1271,1271,on the guises may close his door...
1272,1272,or laughter and joy will be his nevermore.
1273,1273,So open up in the name of folly!
1274,1274,Bring us some wine and fill our belly.
1275,1275,We'll have some fun with jests and song.
1276,1276,We'll make you laugh and we'll right all wrong.
1277,1277,Let them in.
1278,1278,Take it up!
1279,1279,We come here today in the sight of Almighty God...
1280,1280,to join these two together in holy matrimony.
1281,1281,Down with the demon king!
1282,1282,Liberate the devils!
1283,1283,"Here, take these quickly!"
1284,1284, Come on!
1285,1285, Hand 'em out!
1286,1286,Come on. Fight!
1287,1287,Come on. Fight!
1288,1288,Come on!
1289,1289,Come on!
1290,1290,"Marian, daughter of Sir Reginald Daguerre of Westlake..."
1291,1291,do you swear before Almighty God...
1292,1292,"to take this man, Miles Folcanet, knight of Derby..."
1293,1293,as your lawful wedded husband...
1294,1294,"to have and to hold, to cleave to in the flesh..."
1295,1295,"to love, honor and obey..."
1296,1296,"for richer, for poorer, in sickness and in health?"
1297,1297,"You say, ""I do. ' ' Marian?"
1298,1298,I will not marry him...
1299,1299,Not before God or anyone else.
1300,1300,Draw!
1301,1301,Shoot!
1302,1302,Draw!
1303,1303,Shoot!
1304,1304,"I'll take her. Whether she says yes or no, it doesn't matter."
1305,1305,"In the sight of God, all things are made plain, my son."
1306,1306,And it seems quite plain she doesn't want you.
1307,1307,"Abbot, your opinion was not asked for..."
1308,1308,nor for that matter was your version of God's opinion.
1309,1309,Pronounce us man and wife now...
1310,1310,or you'll be consulting God direct!
1311,1311,Take the castle!
1312,1312,Come on!
1313,1313,"Good morning, Baron."
1314,1314,"Good morning, Sir Miles."
1315,1315,"Hold tight, Marian."
1316,1316, Hode.
1317,1317, Folcanet.
1318,1318,This time you have bitten off more than you can chew!
1319,1319,Lecherous...
1320,1320,treacherous...
1321,1321,evil...
1322,1322,Saxon...
1323,1323,lout!
1324,1324," Please, I'm dying. A priest."
1325,1325, I am a priest!
1326,1326,I must confess my sins before I meet my maker!
1327,1327, You haven't got time.
1328,1328," Please, give me a blessing!"
1329,1329,My son...
1330,1330,Your sins are forgiven.
1331,1331,You have played your last trick.
1332,1332,Come on! This way!
1333,1333,Daguerre!
1334,1334,"You have blood on your hands, Baron..."
1335,1335,the blood of my people!
1336,1336,And for what reason?
1337,1337,To keep us down...
1338,1338,and to keep your incompetent kings upon a dung heap.
1339,1339,Ha! Incompetent for a Saxon!
1340,1340,"You lost, remember? You know why?"
1341,1341,Because you're too incompetent to win.
1342,1342,Lie!
1343,1343,We will make England the greatest nation in the world in spite of the English!
1344,1344,A nation of serfs led by thieves...
1345,1345,plunderers and autocrats.
1346,1346,"Is that really what you want, Baron?"
1347,1347,We could conquer Europe.
1348,1348,"More serfs, more autocrats."
1349,1349,Give me back my country.
1350,1350,It is my country too.
1351,1351,Then drop your sword.
1352,1352,And out goes your candle!
1353,1353,Marian!
1354,1354,Robin!
1355,1355,I'll cut you in two like the viper you are.
1356,1356,"Beware my flickering tongue, Miles."
1357,1357,"You're dead, snake."
1358,1358,Welcome to hell.
1359,1359,"My friends, I, baron and feudal lord of this shire..."
1360,1360,"do here, in your sight, pay homage to those..."
1361,1361,whose claim to this land is older and more sacred than mine...
1362,1362,to sir Robert Hode and to all of you.
1363,1363,"Stand up, Roger."
1364,1364, We all live on this island.
1365,1365, We do.
1366,1366,And to point the way to the future...
1367,1367,"let us have a wedding between Saxon and Norman, between Robert and Marian!"
1368,1368,"Provided, of course, she agrees."
1369,1369,I will not marry to symbolize a peace or to ratify a treaty.
1370,1370,But this man I will take...
1371,1371,because he makes the May tree blossom...
1372,1372,and the bees buzz in my breast.
1373,1373,I will take this man...
1374,1374,because he brings springtime to my heart.
1375,1375,By the toe of Saint George and the tail of a trout...
1376,1376,let the cockerels crow and the bells ring out.
1377,1377,Let the green shoots thrust through the snow and ice...
1378,1378,let little girls giggle and taste of spice.
1379,1379,"For a wedding, a union, a coupling we crave..."
1380,1380,and a jigging it up and down we shall have.
